episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
278,23748,0.44985963249370375,0,nan,0.8809523809523809,0.881244999999222,0.424989196181997,0.041501764
279,23774,0.7035532452163442,1,nan,0.9615384615384616,0.8811149999992212,0.36862620730087825,0.026564775
280,23777,-0.040838080803376337,0,nan,1.0,0.881094999999221,0.46569060567049775,0.34749198
281,23927,-1.7216139787208444,0,nan,0.94,0.8803449999992161,0.4299851580729405,0.05145972
282,24077,-1.767805800246674,0,nan,0.9266666666666666,0.8795949999992112,0.34315898485098884,0.056065224
283,24105,0.6573143117717968,1,nan,0.8928571428571429,0.8794549999992103,0.36378607586982337,0.035669878
284,24255,-1.8113617306479723,0,nan,0.92,0.8787049999992054,0.4854770971941162,0.06266363
285,24405,-1.7472222780093425,0,nan,0.9333333333333333,0.8779549999992005,0.30783133642228333,0.06262309
286,24555,-1.671449031630998,0,nan,0.8533333333333334,0.8772049999991955,0.3386176317871379,0.057172585
287,24588,0.5517723484799393,1,nan,0.9393939393939394,0.8770399999991945,0.4565948733710376,0.048962347
288,24692,-0.3113680591220125,0,nan,0.875,0.8765199999991911,0.5398770455980108,0.03887922
289,24721,0.6517113903894296,1,nan,0.896551724137931,0.8763749999991901,0.3643835509461287,0.025956932
290,24871,-1.7165327575566403,0,nan,0.9133333333333333,0.8756249999991852,0.38736976409425744,0.061428376
291,25021,-1.6961811302992533,0,nan,0.92,0.8748749999991803,0.3943649617731664,0.05840047
292,25171,-1.5639830816831595,0,nan,0.8933333333333333,0.8741249999991754,0.4150980583982574,0.058182444
293,25197,0.7022277844524787,1,nan,0.8461538461538461,0.8739949999991745,0.3193841612279369,0.03004039
294,25347,-1.6896457615196403,0,nan,0.8933333333333333,0.8732449999991696,0.34085911135697766,0.059970226
295,25497,-1.7314018862484788,0,nan,0.9333333333333333,0.8724949999991647,0.41745791820194367,0.0499262
296,25525,0.6538808736985832,1,nan,0.8214285714285714,0.8723549999991638,0.37037670482481566,0.031657327
297,25559,0.5688054718966643,1,nan,0.8235294117647058,0.8721849999991627,0.3535921011489927,0.037180245
298,25585,0.696616257057543,1,nan,0.8461538461538461,0.8720549999991618,0.36822143243824074,0.028515069
299,25735,-1.7563532182747583,0,nan,0.94,0.8713049999991569,0.4410167190494186,0.04988437
300,25885,-1.8695132742681957,0,0.37,0.9066666666666666,0.870554999999152,0.33047637740178526,0.056657538
301,26035,-1.7344842380800076,0,nan,0.9266666666666666,0.8698049999991471,0.5052230771574507,0.061989993
302,26062,0.6813486440104166,1,nan,0.9629629629629629,0.8696699999991462,0.37366255183182545,0.029599354
303,26212,-1.671060937411318,0,nan,0.96,0.8689199999991413,0.5283277745643589,0.055022296
304,26274,0.27380925819707724,0,nan,0.9193548387096774,0.8686099999991392,0.3799586858024615,0.033220634
305,26302,0.6513972648547359,1,nan,0.7857142857142857,0.8684699999991383,0.42088446271740243,0.03274933
306,26345,0.444822144394287,0,nan,0.9069767441860465,0.8682549999991369,0.45800748471953306,0.0420296
307,26495,-1.7788627534216845,0,nan,0.92,0.867504999999132,0.5018810626643002,0.056581866
308,26524,0.6471810313853117,1,nan,0.9655172413793104,0.867359999999131,0.4286675327588475,0.030540396
309,26674,-1.7957274057275026,0,nan,0.88,0.8666099999991261,0.5090638895285933,0.053955305
310,26711,0.5310823255495175,1,nan,0.9459459459459459,0.8664249999991249,0.44805561512289144,0.035324443
311,26861,-1.712612619941972,0,nan,0.9,0.86567499999912,0.47915439004949606,0.044748403
312,27011,-1.703118232371629,0,nan,0.9,0.8649249999991151,0.49572270593269635,0.058079313
313,27161,-1.7889664199022666,0,nan,0.9,0.8641749999991102,0.48893908229757577,0.06130324
314,27311,-1.6575629601790498,0,nan,0.9466666666666667,0.8634249999991053,0.5191976939268359,0.05481694
315,27341,0.6428044914943895,1,nan,0.9,0.8632749999991043,0.5049525154468568,0.032912772
316,27376,0.5753557200207153,1,nan,0.9714285714285714,0.8630999999991031,0.3972064317918779,0.030190846
317,27410,0.565830209902491,1,nan,0.9705882352941176,0.862929999999102,0.3946010416399549,0.04451158
318,27440,0.6428544105772319,1,nan,0.9,0.862779999999101,0.3275717918802151,0.034033608
319,27590,-1.734002455525855,0,nan,0.92,0.8620299999990961,0.3073622648385188,0.05651608
320,27740,-1.8389780429231979,0,nan,0.94,0.8612799999990912,0.3519024283373469,0.054714464
321,27771,0.6032802002510376,1,nan,0.9354838709677419,0.8611249999990902,0.4968978832160557,0.035175446
322,27802,0.6316914707686818,1,nan,0.9032258064516129,0.8609699999990892,0.3038589922391167,0.032644965
323,27834,0.601442474802058,1,nan,0.90625,0.8608099999990881,0.36208796238678,0.04285234
324,27984,-1.6533632667757503,0,nan,0.94,0.8600599999990832,0.43985702273604493,0.050993808
325,28011,0.6715593102488586,1,nan,1.0,0.8599249999990823,0.2856116317492611,0.032766912
326,28161,-1.7505354221562148,0,nan,0.8533333333333334,0.8591749999990774,0.3720964809399514,0.053468894
327,28187,0.6803190565315118,1,nan,1.0,0.8590449999990766,0.2653657276423358,0.02841583
328,28337,-1.6840691481298986,0,nan,0.9066666666666666,0.8582949999990717,0.3658409189541655,0.055226143
329,28370,0.5653641692654291,1,nan,0.9393939393939394,0.8581299999990706,0.49549759629984014,0.04051812
330,28410,0.49840707427006076,0,0.5,0.975,0.8579299999990693,0.40558495661502675,0.03548486
331,28560,-1.6909376293768603,0,nan,0.8733333333333333,0.8571799999990644,0.37113797862334186,0.065480426
332,28597,0.5338956522119945,1,nan,0.9459459459459459,0.8569949999990631,0.44984224183148874,0.03906827
333,28635,0.540450392969737,1,nan,0.9210526315789473,0.8568049999990619,0.45518367112831526,0.044176847
334,28664,0.6460052156086642,1,nan,0.9310344827586207,0.856659999999061,0.3806580652858337,0.034731787
335,28814,-1.783147644485087,0,nan,0.9266666666666666,0.855909999999056,0.5230770487340516,0.052525412
336,28964,-1.7392760095222937,0,nan,0.8866666666666667,0.8551599999990511,0.3736303266717584,0.0574524
337,28993,0.6236832580827885,1,nan,0.9310344827586207,0.8550149999990502,0.3345293220800416,0.040253974
338,29021,0.6389728159088983,1,nan,0.9285714285714286,0.8548749999990493,0.4242128486105009,0.042268228
339,29171,-1.7109089335793997,0,nan,0.9133333333333333,0.8541249999990443,0.3629016857018242,0.05329802
340,29321,-1.7872581792183677,0,nan,0.9266666666666666,0.8533749999990394,0.3614192702962227,0.06359288
341,29350,0.63159047380847,1,nan,1.0,0.8532299999990385,0.3452547678151856,0.04000841
342,29500,-1.821822046605006,0,nan,0.88,0.8524799999990336,0.4914551856141417,0.07173073
343,29526,0.6864711381919555,1,nan,0.8076923076923077,0.8523499999990327,0.38250834992346167,0.03288306
344,29676,-1.724818608228637,0,nan,0.9,0.8515999999990278,0.28406841113529063,0.052445784
345,29735,0.2695021585029733,0,nan,0.8305084745762712,0.8513049999990259,0.43181721932588174,0.042257935
346,29764,0.6364158728579583,1,nan,0.8620689655172413,0.8511599999990249,0.42715445392570056,0.035944216
347,29820,0.41135523314385936,0,nan,0.8571428571428571,0.8508799999990231,0.3846299804586588,0.037689142
348,29970,-1.7681682735556956,0,nan,0.8666666666666667,0.8501299999990182,0.507599745594682,0.05395338
349,29999,0.6271353880882372,1,nan,0.896551724137931,0.8499849999990172,0.4156715862103439,0.035133306
350,30028,0.6221006668803889,1,nan,0.9655172413793104,0.8498399999990163,0.4463278129314646,0.039310094
351,30061,0.6548466287717669,1,nan,0.8787878787878788,0.8496749999990152,0.4009690884557258,0.030956399
352,30120,0.36726800655097,0,nan,0.864406779661017,0.8493799999990133,0.35792481433976286,0.03362612
353,30270,-1.7947096295644356,0,nan,0.8866666666666667,0.8486299999990083,0.4213353359088151,0.06028787
354,30420,-1.740259002308882,0,nan,0.8733333333333333,0.8478799999990034,0.5008908153242406,0.054772604
355,30451,0.6047642389358017,1,nan,1.0,0.8477249999990024,0.45006966616014477,0.03915701
356,30483,0.6002020554424573,1,nan,0.9375,0.8475649999990014,0.41791256349582645,0.03681539
357,30512,0.647449975837313,1,nan,0.896551724137931,0.8474199999990004,0.36536436030818364,0.03883059
358,30662,-1.6920912176790033,0,nan,0.92,0.8466699999989955,0.41889924307806686,0.058427002
359,30812,-1.8130069552416201,0,nan,0.8866666666666667,0.8459199999989906,0.4437038141182344,0.07137379
360,30842,0.6315305669953859,1,0.33,0.9666666666666667,0.8457699999989896,0.35886988420256954,0.032895617
361,30897,0.3269605269748155,0,nan,0.9090909090909091,0.8454949999989878,0.47885478802131953,0.040661093
362,30933,0.5509432561387873,1,nan,0.9166666666666666,0.8453149999989866,0.3771212029543517,0.03698137
363,30961,0.654174145852706,1,nan,0.9642857142857143,0.8451749999989857,0.42962648700148276,0.03375547
364,31111,-1.8437372897948514,0,nan,0.9133333333333333,0.8444249999989808,0.5280336658473481,0.06052172
365,31261,-1.7391438349871347,0,nan,0.9133333333333333,0.8436749999989759,0.4881138793337862,0.056136932
366,31411,-1.7101040301688826,0,nan,0.9066666666666666,0.842924999998971,0.3705757468373671,0.054088973
367,31561,-1.7118795100671316,0,nan,0.9133333333333333,0.8421749999989661,0.40873621655765474,0.06119773
368,31608,0.4079841610679751,0,nan,0.8936170212765957,0.8419399999989645,0.4914315677733058,0.036853686
369,31758,-1.7774361444552647,0,nan,0.8933333333333333,0.8411899999989596,0.44638795801473063,0.055366114
370,31798,0.5006702728538821,1,nan,0.9,0.8409899999989583,0.43846402685945457,0.03544723
371,31838,0.4830909958076597,0,nan,0.975,0.840789999998957,0.48483790224668566,0.04140022
372,31988,-1.7851870821614602,0,nan,0.9133333333333333,0.8400399999989521,0.4415314525979681,0.0759578
373,32138,-1.7816041756728385,0,nan,0.8933333333333333,0.8392899999989472,0.38102682853264486,0.06260718
374,32288,-1.7495189045271384,0,nan,0.8733333333333333,0.8385399999989422,0.45795736414070487,0.055228863
375,32324,0.5487937935315801,1,nan,0.8333333333333334,0.8383599999989411,0.37271018601610867,0.03366604
376,32357,0.5874200002680221,1,nan,0.9696969696969697,0.83819499999894,0.44087255864248376,0.03567313
377,32507,-1.6924891119556782,0,nan,0.9,0.8374449999989351,0.39286887170511253,0.052957047
378,32657,-1.7144644819040726,0,nan,0.8866666666666667,0.8366949999989302,0.46062745440456565,0.06052511
379,32687,0.6025734931443034,1,nan,0.9666666666666667,0.8365449999989292,0.4131423647887187,0.039082732
380,32837,-1.7611201878842075,0,nan,0.8933333333333333,0.8357949999989243,0.4969153298663718,0.054599427
381,32987,-1.8757604559727563,0,nan,0.8933333333333333,0.8350449999989193,0.37119692231070706,0.072770104
382,33028,0.47216072848730406,0,nan,0.9024390243902439,0.834839999998918,0.4759600357369303,0.035661805
383,33178,-1.7640449683166726,0,nan,0.8533333333333334,0.8340899999989131,0.4879395767936349,0.054549243
384,33328,-1.7061276728203718,0,nan,0.8333333333333334,0.8333399999989082,0.3486497544794692,0.059260827
385,33478,-1.6992268135828041,0,nan,0.8733333333333333,0.8325899999989033,0.4735411345759679,0.058868542
386,33520,0.44404833830358037,0,nan,0.9047619047619048,0.8323799999989019,0.5362421723900586,0.04473539
387,33670,-1.6400620573262907,0,nan,0.8666666666666667,0.831629999998897,0.38398233371206725,0.059686743
388,33704,0.6004432941663954,1,nan,0.9411764705882353,0.8314599999988959,0.5096221305677677,0.030805305
389,33733,0.6261911700607272,1,nan,0.9310344827586207,0.8313149999988949,0.380112437653802,0.03704935
390,33883,-1.7032568204486853,0,0.43,0.9133333333333333,0.83056499999889,0.38443789389430555,0.05169918
391,34033,-1.726984368397075,0,nan,0.88,0.8298149999988851,0.5030333440706112,0.048935045
392,34183,-1.7170420971127058,0,nan,0.88,0.8290649999988802,0.4784253049633129,0.04948539
393,34333,-1.7254579642713255,0,nan,0.8866666666666667,0.8283149999988753,0.4385803687053802,0.054386266
394,34369,0.569233401073256,1,nan,0.9444444444444444,0.8281349999988741,0.44047182451657063,0.040655788
395,34519,-1.6975841973904995,0,nan,0.86,0.8273849999988692,0.3611772886645373,0.057505067
396,34669,-1.7001004497687946,0,nan,0.9,0.8266349999988643,0.3672977032392627,0.059693515
397,34819,-1.7084919427410872,0,nan,0.88,0.8258849999988593,0.47141168936092,0.058345005
398,34969,-1.6710902404098638,0,nan,0.8533333333333334,0.8251349999988544,0.3274767004392484,0.052524026
399,35119,-1.7482840231761316,0,nan,0.8666666666666667,0.8243849999988495,0.3092985310415742,0.07250596
400,35149,0.6059698505194809,1,nan,0.9333333333333333,0.8242349999988485,0.44659828602078333,0.036864974
401,35299,-1.724838880473731,0,nan,0.88,0.8234849999988436,0.45872519762032377,0.054738816
402,35332,0.5746667732658051,1,nan,0.9090909090909091,0.8233199999988425,0.5363433458604365,0.041590307
403,35482,-1.7662109281688352,0,nan,0.8733333333333333,0.8225699999988376,0.49769757244880347,0.050793644
404,35512,0.6031288333873693,1,nan,0.9333333333333333,0.8224199999988366,0.38253419289183993,0.04134973
405,35662,-1.800519669645904,0,nan,0.8933333333333333,0.8216699999988317,0.3868999546875296,0.056897044
406,35812,-1.7979059257540815,0,nan,0.8333333333333334,0.8209199999988268,0.36335071181351847,0.05462874
407,35840,0.6532021628598179,1,nan,0.9285714285714286,0.8207799999988259,0.40484709042865064,0.035528883
408,35990,-1.8122295645500908,0,nan,0.8866666666666667,0.820029999998821,0.4494181689322107,0.054362666
409,36140,-1.6934008248247538,0,nan,0.8466666666666667,0.8192799999988161,0.2783617361661723,0.055113934
410,36290,-1.756645770693276,0,nan,0.8666666666666667,0.8185299999988112,0.4579872981920548,0.05495391
411,36321,0.662133575709335,1,nan,1.0,0.8183749999988101,0.3490780374528044,0.02945762
412,36353,0.5874182677311942,1,nan,0.8125,0.8182149999988091,0.44021957698915276,0.042733923
413,36503,-1.7185166504612202,0,nan,0.8733333333333333,0.8174649999988042,0.4206138468618894,0.05808309
414,36653,-1.8476249606876372,0,nan,0.8533333333333334,0.8167149999987993,0.37920564818517427,0.059718043
415,36694,0.4680815513909037,0,nan,0.8780487804878049,0.8165099999987979,0.479374142567662,0.044671476
416,36741,0.44291707712559003,0,nan,0.8936170212765957,0.8162749999987964,0.41414194313005454,0.041495033
417,36891,-1.7885448008539349,0,nan,0.8666666666666667,0.8155249999987915,0.47456266800192215,0.054941464
418,36921,0.6345136918479661,1,nan,0.9,0.8153749999987905,0.41525108159699575,0.036230918
419,36950,0.62214542553314,1,nan,1.0,0.8152299999987895,0.4015812111247661,0.037111405
420,36977,0.6742007870070915,1,0.43,0.8888888888888888,0.8150949999987886,0.2818698009181344,0.032933556
421,37127,-1.7547515031772762,0,nan,0.8,0.8143449999987837,0.30545134765798526,0.056819364
422,37277,-1.7016492429876764,0,nan,0.78,0.8135949999987788,0.506912671398986,0.06211566
423,37427,-1.7131034359445918,0,nan,0.8266666666666667,0.8128449999987739,0.47693555661808545,0.05951905
424,37577,-1.7502548231042463,0,nan,0.8933333333333333,0.812094999998769,0.4964401887724333,0.055386838
425,37727,-1.7386572771970685,0,nan,0.9266666666666666,0.8113449999987641,0.5138601896742042,0.057512373
426,37877,-1.7352524619587615,0,nan,0.8533333333333334,0.8105949999987592,0.4460999775124846,0.05737358
427,37936,0.25357481880284327,0,nan,0.9322033898305084,0.8102999999987572,0.3816451258222718,0.040667407
428,37976,0.45810989692072024,0,nan,0.925,0.8100999999987559,0.526529504775767,0.04950583
429,38032,0.3263223852209063,0,nan,0.875,0.8098199999987541,0.30053589040599576,0.03261214
430,38069,0.5542248924575127,1,nan,0.8918918918918919,0.8096349999987529,0.5009596820264994,0.032444466
431,38106,0.5348799116545151,1,nan,0.8918918918918919,0.8094499999987517,0.44527440888371134,0.036727097
432,38256,-1.7455279853617396,0,nan,0.84,0.8086999999987468,0.39827013319363946,0.055216063
433,38288,0.6109180400953407,1,nan,0.90625,0.8085399999987457,0.415831315301745,0.03373798
434,38316,0.648280193576259,1,nan,0.8214285714285714,0.8083999999987448,0.2802345426829634,0.027570086
435,38340,0.7084224873915939,1,nan,0.8333333333333334,0.808279999998744,0.28282912902891605,0.026654594
436,38490,-1.727222364027538,0,nan,0.8066666666666666,0.8075299999987391,0.42450657941680836,0.051176105
437,38523,0.5724897355624063,1,nan,0.8181818181818182,0.807364999998738,0.49370546538572224,0.04480683
438,38673,-1.7087579744956587,0,nan,0.8733333333333333,0.8066149999987331,0.4457959084663855,0.056355253
439,38698,0.7002373770312653,1,nan,0.96,0.8064899999987323,0.297890172313092,0.030381495
440,38848,-1.7180061688478,0,nan,0.8266666666666667,0.8057399999987274,0.328063314088025,0.056401
441,38880,0.6151437504303027,1,nan,0.875,0.8055799999987263,0.33432340516437004,0.036896046
442,38909,0.6316965399648529,1,nan,0.9655172413793104,0.8054349999987254,0.3820494315784439,0.034414895
443,39059,-1.750836929910244,0,nan,0.82,0.8046849999987205,0.44951611057514806,0.05645003
444,39088,0.6652467702605953,1,nan,0.896551724137931,0.8045399999987195,0.3756241670752895,0.036983963
445,39238,-1.7069482353935967,0,nan,0.86,0.8037899999987146,0.46994628010168055,0.05060836
446,39266,0.6454779415222636,1,nan,0.9285714285714286,0.8036499999987137,0.29426907919521744,0.03803404
447,39416,-1.7031731502694547,0,nan,0.8866666666666667,0.8028999999987088,0.40099309835274627,0.050027166
448,39445,0.6434434542383138,1,nan,1.0,0.8027549999987078,0.3886239640335454,0.034171678
449,39595,-1.775636177301489,0,nan,0.8866666666666667,0.8020049999987029,0.302693387653765,0.050013892
450,39626,0.5953282894559724,1,0.38,0.8709677419354839,0.8018499999987019,0.4517117375509661,0.03752566
451,39776,-1.8153921414192122,0,nan,0.84,0.801099999998697,0.35854716584221474,0.06193512
452,39804,0.6565159474168261,1,nan,0.8214285714285714,0.800959999998696,0.36984259575865347,0.030898478
