episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
1354,49293,0.6573346090546218,1,nan,0.8214285714285714,0.7535349999983854,0.4,0.033090644
1355,49322,0.6737907077899559,1,nan,0.8620689655172413,0.7533899999983844,0.4,0.031700782
1356,49350,0.6562209771496699,1,nan,0.8571428571428571,0.7532499999983835,0.4,0.033121966
1357,49380,0.6553236616248419,1,nan,0.7666666666666667,0.7530999999983825,0.4,0.029979778
1358,49437,0.3429685264886638,0,nan,0.7894736842105263,0.7528149999983806,0.4,0.038612533
1359,49465,0.6604079696117298,1,nan,0.7857142857142857,0.7526749999983797,0.4,0.03300618
1360,49493,0.6532105883826116,1,nan,0.7857142857142857,0.7525349999983788,0.4,0.033162102
1361,49521,0.652707382409716,1,nan,0.8571428571428571,0.7523949999983779,0.4,0.03382136
1362,49549,0.6491194349276961,1,nan,0.7857142857142857,0.752254999998377,0.4,0.03397141
1363,49578,0.678937148986749,1,nan,0.6896551724137931,0.752109999998376,0.4,0.031949237
1364,49606,0.6483253076930544,1,nan,0.8214285714285714,0.7519699999983751,0.4,0.032986406
1365,49674,0.2063102706743063,0,nan,0.8529411764705882,0.7516299999983729,0.4,0.03718439
1366,49703,0.6551546759808368,1,nan,0.7931034482758621,0.7514849999983719,0.4,0.03397943
1367,49768,0.18694609292230235,0,nan,0.8769230769230769,0.7511599999983698,0.4,0.033619512
1368,49824,0.3518185809351255,0,nan,0.875,0.750879999998368,0.4,0.031506572
1369,49852,0.669472975745995,1,nan,0.7142857142857143,0.750739999998367,0.4,0.03187903
1370,49909,0.338935813446519,0,nan,0.8596491228070176,0.7504549999983652,0.4,0.03741861
1371,49937,0.6599277127592864,1,nan,0.75,0.7503149999983643,0.4,0.03343316
1372,49965,0.6484309755539734,1,nan,0.9285714285714286,0.7501749999983633,0.4,0.03354677
1373,49994,0.6570885955334502,1,nan,0.8620689655172413,0.7500299999983624,0.4,0.031480722
1374,50022,0.6724035870075386,1,nan,0.6428571428571429,0.7498899999983615,0.4,0.03247817
1375,50114,-0.10214526649359024,0,nan,0.8369565217391305,0.7494299999983585,0.4,0.037246972
1376,50142,0.6516963317425264,1,nan,0.8571428571428571,0.7492899999983575,0.4,0.032724112
1377,50201,0.2966677976858294,0,nan,0.7796610169491526,0.7489949999983556,0.4,0.039370924
1378,50239,0.5555717863290536,1,nan,0.7368421052631579,0.7488049999983544,0.4,0.03795299
1379,50267,0.6545986265544192,1,nan,0.8214285714285714,0.7486649999983535,0.4,0.03407102
1380,50296,0.6640417533160826,1,1.0,0.7586206896551724,0.7485199999983525,0.4,0.032777674
1381,50325,0.6455547715780332,1,nan,0.6551724137931034,0.7483749999983516,0.4,0.03366289
1382,50415,-0.07417063772872023,0,nan,0.8555555555555555,0.7479249999983486,0.4,0.03570803
1383,50443,0.6501152876206162,1,nan,0.8928571428571429,0.7477849999983477,0.4,0.033641875
1384,50471,0.6503591556928408,1,nan,0.6785714285714286,0.7476449999983468,0.4,0.035055842
1385,50505,0.576888526092205,1,nan,0.8529411764705882,0.7474749999983457,0.4,0.033409663
1386,50568,0.25835487549692504,0,nan,0.8888888888888888,0.7471599999983436,0.4,0.030694736
1387,50597,0.651072054162661,1,nan,0.8275862068965517,0.7470149999983426,0.4,0.03359266
1388,50625,0.6615172522411272,1,nan,0.7142857142857143,0.7468749999983417,0.4,0.033949398
1389,50654,0.6505360287004619,1,nan,0.8275862068965517,0.7467299999983408,0.4,0.03245976
1390,50683,0.6609920170333949,1,nan,0.8275862068965517,0.7465849999983398,0.4,0.033713173
1391,50712,0.656649113281198,1,nan,0.7931034482758621,0.7464399999983389,0.4,0.034159847
1392,50740,0.6607552269538692,1,nan,0.8214285714285714,0.746299999998338,0.4,0.03390346
1393,50768,0.657248433081397,1,nan,1.0,0.746159999998337,0.4,0.033625737
1394,50918,-1.7481873195811948,0,nan,0.82,0.7454099999983321,0.4,0.04617103
1395,50975,0.30634836602266247,0,nan,0.9122807017543859,0.7451249999983303,0.4,0.039874054
1396,51003,0.6636917002451596,1,nan,0.8928571428571429,0.7449849999983293,0.4,0.031885542
1397,51031,0.6549068654548704,1,nan,0.8214285714285714,0.7448449999983284,0.4,0.033594172
1398,51060,0.6647614917136908,1,nan,0.8275862068965517,0.7446999999983275,0.4,0.034281697
1399,51088,0.647465888240093,1,nan,0.9285714285714286,0.7445599999983266,0.4,0.03262223
1400,51116,0.6575546938868382,1,nan,0.9642857142857143,0.7444199999983256,0.4,0.033698965
1401,51146,0.6539970074168071,1,nan,0.7333333333333333,0.7442699999983247,0.4,0.030862931
1402,51296,-1.7806576456302654,0,nan,0.8133333333333334,0.7435199999983197,0.4,0.05292553
1403,51324,0.6446987912903597,1,nan,0.7857142857142857,0.7433799999983188,0.4,0.033667434
1404,51353,0.6327362620374867,1,nan,0.8620689655172413,0.7432349999983179,0.4,0.033277396
1405,51381,0.684539865408924,1,nan,0.7142857142857143,0.743094999998317,0.4,0.032548103
1406,51531,-1.683200369042629,0,nan,0.8333333333333334,0.742344999998312,0.4,0.044390913
1407,51560,0.681808008779718,1,nan,0.7931034482758621,0.7421999999983111,0.4,0.031070534
1408,51588,0.6567437762671077,1,nan,0.8928571428571429,0.7420599999983102,0.4,0.034275696
1409,51616,0.6494375565081386,1,nan,0.8571428571428571,0.7419199999983093,0.4,0.03376239
1410,51644,0.6526588351275556,1,1.0,0.8928571428571429,0.7417799999983083,0.4,0.03136293
1411,51672,0.6643230952029402,1,nan,0.7857142857142857,0.7416399999983074,0.4,0.034174133
1412,51700,0.6519812573042774,1,nan,0.8571428571428571,0.7414999999983065,0.4,0.03352621
1413,51728,0.6575383432173184,1,nan,0.6785714285714286,0.7413599999983056,0.4,0.033881392
1414,51757,0.6611597159906988,1,nan,0.8275862068965517,0.7412149999983046,0.4,0.03425631
1415,51785,0.6612337043698452,1,nan,0.8214285714285714,0.7410749999983037,0.4,0.033481747
1416,51814,0.6572566342346556,1,nan,0.8275862068965517,0.7409299999983028,0.4,0.031606577
1417,51843,0.6469394790566316,1,nan,0.8620689655172413,0.7407849999983018,0.4,0.032504246
1418,51872,0.6653112843929487,1,nan,0.8275862068965517,0.7406399999983009,0.4,0.031428225
1419,51932,0.2804566451105682,0,nan,0.7666666666666667,0.7403399999982989,0.4,0.038114887
1420,51963,0.6405143916112855,1,nan,0.7419354838709677,0.7401849999982979,0.4,0.031605005
1421,51992,0.6998097936886715,1,nan,0.7586206896551724,0.740039999998297,0.4,0.03110489
1422,52020,0.6625877141441228,1,nan,0.7857142857142857,0.739899999998296,0.4,0.034528334
1423,52048,0.6525945158810003,1,nan,0.8571428571428571,0.7397599999982951,0.4,0.033860575
1424,52076,0.6604522967676609,1,nan,0.8214285714285714,0.7396199999982942,0.4,0.034020014
1425,52104,0.6545767729372209,1,nan,0.8571428571428571,0.7394799999982933,0.4,0.032798614
1426,52132,0.6562536205156002,1,nan,0.9285714285714286,0.7393399999982924,0.4,0.0320209
1427,52161,0.6836218208888253,1,nan,0.8275862068965517,0.7391949999982914,0.4,0.030772666
1428,52189,0.6477825489245408,1,nan,0.8214285714285714,0.7390549999982905,0.4,0.033557743
1429,52217,0.6484684839076025,1,nan,0.8571428571428571,0.7389149999982896,0.4,0.03335712
1430,52245,0.6499042741944394,1,nan,0.8214285714285714,0.7387749999982887,0.4,0.033738453
1431,52273,0.6564314345469866,1,nan,0.8928571428571429,0.7386349999982877,0.4,0.034375202
1432,52301,0.6511221113125274,1,nan,0.7857142857142857,0.7384949999982868,0.4,0.033878513
1433,52329,0.6573487914011632,1,nan,0.8928571428571429,0.7383549999982859,0.4,0.033302642
1434,52387,0.39617609687203725,0,nan,0.8275862068965517,0.738064999998284,0.4,0.03271986
1435,52415,0.6645746200483497,1,nan,0.8214285714285714,0.7379249999982831,0.4,0.033846427
1436,52443,0.6596688571049014,1,nan,0.7857142857142857,0.7377849999982822,0.4,0.034163274
1437,52472,0.6911527483245803,1,nan,0.6896551724137931,0.7376399999982812,0.4,0.030425016
1438,52500,0.6565113769187765,1,nan,0.8214285714285714,0.7374999999982803,0.4,0.032946322
1439,52528,0.648515964640269,1,nan,0.8571428571428571,0.7373599999982794,0.4,0.033817913
1440,52557,0.6724503431250413,1,1.0,0.6896551724137931,0.7372149999982784,0.4,0.03205878
1441,52607,0.3914325877367001,0,nan,0.82,0.7369649999982768,0.4,0.035996813
1442,52637,0.6687993414065956,1,nan,0.6333333333333333,0.7368149999982758,0.4,0.03171547
1443,52666,0.6729662461844067,1,nan,0.6551724137931034,0.7366699999982749,0.4,0.032884873
1444,52694,0.6574733408430274,1,nan,0.75,0.736529999998274,0.4,0.033578184
1445,52722,0.652452518802655,1,nan,0.6428571428571429,0.736389999998273,0.4,0.0342621
1446,52750,0.6489321070080994,1,nan,0.9642857142857143,0.7362499999982721,0.4,0.033847935
1447,52779,0.6655242602459258,1,nan,0.7931034482758621,0.7361049999982712,0.4,0.032290153
1448,52808,0.6494373150726691,1,nan,0.8275862068965517,0.7359599999982702,0.4,0.031418253
1449,52837,0.655888422464104,1,nan,0.7586206896551724,0.7358149999982693,0.4,0.032127395
1450,52866,0.6586714567316274,1,nan,0.6551724137931034,0.7356699999982683,0.4,0.03167632
1451,52894,0.643977935502758,1,nan,0.7857142857142857,0.7355299999982674,0.4,0.03475267
1452,52923,0.6468392242137782,1,nan,0.6551724137931034,0.7353849999982665,0.4,0.031454355
1453,52951,0.6581658240113717,1,nan,0.75,0.7352449999982655,0.4,0.03365096
1454,53101,-1.705354770090664,0,nan,0.8666666666666667,0.7344949999982606,0.4,0.052788854
1455,53130,0.6552772532071863,1,nan,0.7586206896551724,0.7343499999982597,0.4,0.031970244
1456,53158,0.6467949684767963,1,nan,0.8571428571428571,0.7342099999982588,0.4,0.033764154
1457,53214,0.32490981473174174,0,nan,0.8392857142857143,0.7339299999982569,0.4,0.034050435
1458,53364,-1.9210230820754588,0,nan,0.8,0.733179999998252,0.4,0.060979016
1459,53395,0.6110377776362402,1,nan,0.7741935483870968,0.733024999998251,0.4,0.034192305
1460,53425,0.6295713156307607,1,nan,0.8333333333333334,0.73287499999825,0.4,0.03468661
1461,53473,0.44936858050097817,0,nan,0.7708333333333334,0.7326349999982484,0.4,0.033077877
1462,53533,0.3171352474012833,0,nan,0.8333333333333334,0.7323349999982465,0.4,0.030286258
1463,53563,0.6441566647227699,1,nan,0.8333333333333334,0.7321849999982455,0.4,0.032440376
1464,53591,0.6603107419497765,1,nan,0.7857142857142857,0.7320449999982446,0.4,0.033175565
1465,53619,0.6525501066306056,1,nan,0.8571428571428571,0.7319049999982437,0.4,0.035282053
1466,53647,0.6829902302494135,1,nan,0.8571428571428571,0.7317649999982427,0.4,0.03222655
1467,53675,0.6618239512804478,1,nan,0.8214285714285714,0.7316249999982418,0.4,0.032901965
1468,53704,0.6673602614272542,1,nan,0.7931034482758621,0.7314799999982409,0.4,0.031196443
1469,53732,0.6648365273970661,1,nan,0.8928571428571429,0.73133999999824,0.4,0.034214485
1470,53760,0.6556841408020292,1,1.0,0.7857142857142857,0.731199999998239,0.4,0.033377886
1471,53789,0.6441258932807762,1,nan,0.7586206896551724,0.7310549999982381,0.4,0.03325794
1472,53817,0.6620127190772516,1,nan,0.8571428571428571,0.7309149999982372,0.4,0.034429874
1473,53846,0.7026722822355871,1,nan,0.8620689655172413,0.7307699999982362,0.4,0.031388626
1474,53874,0.6484030835623605,1,nan,0.7857142857142857,0.7306299999982353,0.4,0.03399555
1475,53902,0.6578957306479661,1,nan,0.8214285714285714,0.7304899999982344,0.4,0.03302566
1476,53930,0.663331717615695,1,nan,0.7142857142857143,0.7303499999982335,0.4,0.032641295
1477,53986,0.3522222084304174,0,nan,0.8928571428571429,0.7300699999982316,0.4,0.03320542
1478,54014,0.6588890255667852,1,nan,0.6428571428571429,0.7299299999982307,0.4,0.033379372
1479,54042,0.65743352151217,1,nan,0.8571428571428571,0.7297899999982298,0.4,0.034526847
1480,54071,0.6476153175783367,1,nan,0.7241379310344828,0.7296449999982288,0.4,0.034690063
1481,54099,0.6800841218432861,1,nan,0.75,0.7295049999982279,0.4,0.031868733
1482,54127,0.6545208979124786,1,nan,0.8214285714285714,0.729364999998227,0.4,0.03223221
1483,54277,-1.751685265015095,0,nan,0.86,0.7286149999982221,0.4,0.037598424
1484,54307,0.6745963963647265,1,nan,0.8333333333333334,0.7284649999982211,0.4,0.029422764
1485,54336,0.6625516795167042,1,nan,0.7586206896551724,0.7283199999982202,0.4,0.032598585
1486,54364,0.6591575163894386,1,nan,0.8214285714285714,0.7281799999982193,0.4,0.033258863
1487,54392,0.6675108768749201,1,nan,0.7857142857142857,0.7280399999982183,0.4,0.03332637
1488,54420,0.6607346850460747,1,nan,0.6785714285714286,0.7278999999982174,0.4,0.032138307
1489,54448,0.6581955969088495,1,nan,0.8571428571428571,0.7277599999982165,0.4,0.033836618
1490,54477,0.7077163044693887,1,nan,0.896551724137931,0.7276149999982156,0.4,0.0304545
1491,54505,0.6492254529767991,1,nan,0.8571428571428571,0.7274749999982146,0.4,0.033272974
1492,54534,0.644968147060009,1,nan,0.7586206896551724,0.7273299999982137,0.4,0.030932998
1493,54562,0.6507314727030431,1,nan,0.8571428571428571,0.7271899999982128,0.4,0.032960203
1494,54591,0.6767350139974306,1,nan,0.7931034482758621,0.7270449999982118,0.4,0.031693112
1495,54620,0.6735664785476301,1,nan,0.7586206896551724,0.7268999999982109,0.4,0.03189296
1496,54648,0.6570839165284333,1,nan,0.7142857142857143,0.72675999999821,0.4,0.03399217
1497,54688,0.5284258970883071,1,nan,0.9,0.7265599999982086,0.4,0.03525103
1498,54717,0.6584822249774227,1,nan,0.7586206896551724,0.7264149999982077,0.4,0.032094683
1499,54745,0.6651366324947925,1,nan,0.7857142857142857,0.7262749999982068,0.4,0.03222711
1500,54773,0.6579305879240592,1,1.0,0.6785714285714286,0.7261349999982059,0.4,0.033282492
1501,54802,0.6361286761049694,1,nan,0.9310344827586207,0.7259899999982049,0.4,0.033275507
1502,54830,0.6803661659074025,1,nan,0.5714285714285714,0.725849999998204,0.4,0.031103177
1503,54858,0.6605468984539391,1,nan,0.6071428571428571,0.7257099999982031,0.4,0.03414599
1504,54888,0.6667328111868611,1,nan,0.8,0.7255599999982021,0.4,0.029382026
1505,54916,0.6538907184328349,1,nan,0.8928571428571429,0.7254199999982012,0.4,0.032929264
1506,54945,0.7519124748057722,1,nan,0.7241379310344828,0.7252749999982002,0.4,0.030798761
1507,54974,0.6510329843337364,1,nan,0.7241379310344828,0.7251299999981993,0.4,0.032158818
1508,55002,0.6604439175145311,1,nan,0.8571428571428571,0.7249899999981984,0.4,0.03296843
1509,55031,0.6421599377307867,1,nan,0.896551724137931,0.7248449999981974,0.4,0.032456663
1510,55060,0.6572156724001891,1,nan,0.896551724137931,0.7246999999981965,0.4,0.031885423
1511,55093,0.6058308536919039,1,nan,0.7878787878787878,0.7245349999981954,0.4,0.03155104
1512,55125,0.7201824533699308,1,nan,0.6875,0.7243749999981943,0.4,0.029908642
1513,55153,0.6614319773556432,1,nan,0.8214285714285714,0.7242349999981934,0.4,0.032892365
1514,55181,0.6762402683460689,1,nan,0.75,0.7240949999981925,0.4,0.033059824
1515,55209,0.6589094061226588,1,nan,0.8214285714285714,0.7239549999981916,0.4,0.03338296
1516,55237,0.6635268098763986,1,nan,0.8214285714285714,0.7238149999981907,0.4,0.032980967
1517,55265,0.6526679525502881,1,nan,0.8214285714285714,0.7236749999981897,0.4,0.033904303
1518,55293,0.6665265973557073,1,nan,0.8571428571428571,0.7235349999981888,0.4,0.03197832
1519,55321,0.6678956089905783,1,nan,0.75,0.7233949999981879,0.4,0.034190845
1520,55471,-1.7565904958317087,0,nan,0.8733333333333333,0.722644999998183,0.4,0.051359225
1521,55499,0.6598315503131925,1,nan,0.7857142857142857,0.7225049999981821,0.4,0.03429306
1522,55527,0.6524560991751729,1,nan,0.8928571428571429,0.7223649999981812,0.4,0.03402827
1523,55555,0.6559115823558503,1,nan,0.7142857142857143,0.7222249999981802,0.4,0.033743583
1524,55583,0.6627210539400814,1,nan,0.75,0.7220849999981793,0.4,0.031989153
1525,55612,0.7021570404262281,1,nan,0.8275862068965517,0.7219399999981784,0.4,0.030094106
1526,55640,0.671315393808255,1,nan,0.8214285714285714,0.7217999999981775,0.4,0.031667348
1527,55668,0.6574598288836604,1,nan,0.8214285714285714,0.7216599999981765,0.4,0.034276586
1528,55697,0.7093909828915019,1,nan,0.7586206896551724,0.7215149999981756,0.4,0.030468639
1529,55847,-1.6648273882943938,0,nan,0.7933333333333333,0.7207649999981707,0.4,0.04697607
1530,55997,-1.7143886093809553,0,1.0,0.7933333333333333,0.7200149999981658,0.4,0.044233363
1531,56055,0.29721100535269074,0,nan,0.7931034482758621,0.7197249999981639,0.4,0.034085073
1532,56083,0.6532129497300659,1,nan,0.7857142857142857,0.7195849999981629,0.4,0.033314627
1533,56112,0.6571630246307747,1,nan,0.7586206896551724,0.719439999998162,0.4,0.03139971
1534,56141,0.6600641664592921,1,nan,0.7241379310344828,0.719294999998161,0.4,0.031562895
1535,56169,0.6615267493164185,1,nan,0.7857142857142857,0.7191549999981601,0.4,0.03294351
1536,56221,0.39330380181864666,0,nan,0.75,0.7188949999981584,0.4,0.029610146
1537,56252,0.6423523672033282,1,nan,0.7096774193548387,0.7187399999981574,0.4,0.031402074
1538,56280,0.6530774028315249,1,nan,0.8214285714285714,0.7185999999981565,0.4,0.034725644
1539,56308,0.6516862623030892,1,nan,0.8571428571428571,0.7184599999981556,0.4,0.033379145
1540,56336,0.6572684217166611,1,nan,0.9642857142857143,0.7183199999981547,0.4,0.03362849
1541,56364,0.6626439249348341,1,nan,0.7857142857142857,0.7181799999981537,0.4,0.031900067
1542,56392,0.6586518350411117,1,nan,0.8928571428571429,0.7180399999981528,0.4,0.033823628
1543,56422,0.6394922673507758,1,nan,0.8666666666666667,0.7178899999981518,0.4,0.031367313
1544,56450,0.6658408535599925,1,nan,0.8214285714285714,0.7177499999981509,0.4,0.03108592
1545,56478,0.6523881427646626,1,nan,0.9285714285714286,0.71760999999815,0.4,0.032942303
1546,56506,0.6604197243034201,1,nan,0.8214285714285714,0.7174699999981491,0.4,0.03341354
1547,56539,0.6253166785425972,1,nan,0.8181818181818182,0.717304999998148,0.4,0.03152832
1548,56567,0.6617802424490017,1,nan,0.9642857142857143,0.7171649999981471,0.4,0.032928
1549,56595,0.6591507582056317,1,nan,0.7857142857142857,0.7170249999981462,0.4,0.033138365
1550,56624,0.656590309903482,1,nan,0.8620689655172413,0.7168799999981452,0.4,0.03193378
1551,56652,0.6579421721866374,1,nan,0.7857142857142857,0.7167399999981443,0.4,0.031717625
1552,56681,0.6486232016392464,1,nan,0.6896551724137931,0.7165949999981434,0.4,0.031525027
1553,56709,0.6476875890016923,1,nan,0.75,0.7164549999981424,0.4,0.03448975
1554,56737,0.6609797619134291,1,nan,0.75,0.7163149999981415,0.4,0.034467448
1555,56766,0.644367191391468,1,nan,0.7931034482758621,0.7161699999981406,0.4,0.03439013
1556,56823,0.36264691547088423,0,nan,0.7894736842105263,0.7158849999981387,0.4,0.033816002
1557,56851,0.6658385297625936,1,nan,0.8571428571428571,0.7157449999981378,0.4,0.032522127
1558,56879,0.6582490218258092,1,nan,0.8571428571428571,0.7156049999981369,0.4,0.033465188
1559,56909,0.6476977055330981,1,nan,0.7,0.7154549999981359,0.4,0.030117359
1560,56937,0.6505401876104578,1,1.0,0.75,0.715314999998135,0.4,0.033136662
1561,56965,0.6562688918959366,1,nan,0.8928571428571429,0.715174999998134,0.4,0.034106977
1562,56994,0.6601115962651276,1,nan,0.6896551724137931,0.7150299999981331,0.4,0.032096613
1563,57023,0.6661786372086678,1,nan,0.8275862068965517,0.7148849999981322,0.4,0.031000502
1564,57051,0.6791635562681377,1,nan,0.6785714285714286,0.7147449999981312,0.4,0.032429453
1565,57079,0.659918215052401,1,nan,0.8571428571428571,0.7146049999981303,0.4,0.033676356
1566,57107,0.6549447015347993,1,nan,0.8214285714285714,0.7144649999981294,0.4,0.0335382
1567,57135,0.6573212933504115,1,nan,0.8571428571428571,0.7143249999981285,0.4,0.03248043
1568,57165,0.6768075142467669,1,nan,0.7,0.7141749999981275,0.4,0.029721932
1569,57194,0.670325049148282,1,nan,0.7586206896551724,0.7140299999981266,0.4,0.031826995
1570,57222,0.6504996699518966,1,nan,0.8571428571428571,0.7138899999981256,0.4,0.033320192
1571,57251,0.6374749605380756,1,nan,0.6551724137931034,0.7137449999981247,0.4,0.034461457
